lower,upper,ave,x
0.0001594996777784287,0.014745729759957736,0.0012466367974438763,3.9393939393939394
0.0001554872680025573,0.014714331526202969,0.0012260505813439188,3.98989898989899
0.00015162438118811875,0.01375855843950243,0.0011307105747228572,4.040404040404041
0.00014790367925681454,0.009213557922493091,0.0008932911668922461,4.090909090909091
0.00014431826882866752,0.0074025424995548044,0.0008062059087769901,4.141414141414141
0.00014086166927042534,0.007287673748299011,0.0007928830338509096,4.191919191919192
0.00013752778339058393,0.007097489840635616,0.0007779160110677676,4.242424242424242
0.00013431087053342007,0.006976501291012595,0.0007500702670195707,4.292929292929293
0.0001312055218501839,0.00671981423871805,0.0007269766972492784,4.343434343434343
0.00012820663754841596,0.005267860284941138,0.0005565634483480634,4.393939393939394
0.00012530940594059404,0.004821719027992728,0.000535022007415707,4.444444444444445
0.00012250928413129155,0.004504042341062451,0.0005155947684361455,4.494949494949495
0.00011980198019801977,0.004411329597854325,0.0005018428836718246,4.545454545454546
0.00011718343673517212,0.004390740322409242,0.0004961072361325882,4.595959595959596
0.00011464981564319004,0.0038133873594224828,0.00039308979666992247,4.646464646464646
0.00011219748405641811,0.0036762133400310404,0.00037910959238763903,4.696969696969697
0.00010982300131325945,0.0035388352563779446,0.0003700269925011994,4.747474747474747
0.00010752310688132528,0.003345253887955387,0.000359101431980914,4.797979797979798
0.00010529470915841585,0.0031874798840645134,0.0003463706024137675,4.848484848484849
0.00010313487507747482,0.0027441951119172147,0.0003242043069767456,4.898989898989899
0.00010104082045022494,0.0026258296478961886,0.00031841378057198116,4.94949494949495
9.900990099009902e-5,0.002454385685347505,0.0003095309193414177,5.0
